14150:6.1994634 1.6066133 0.3098915 7.983446 4.478053 5.870729 1.2490901 2.069523 -13.176308 7.2036676
29056:98.54515 -16.923107 -41.107944 -45.394997 17.697012 11.366704 2.12889 22.647928 11.542036 19.93476
20828:1.7331862 2.0763292 -0.60674596 0.16570394 -2.5326567 2.5570257 2.0331936 1.3473232 -2.8110282 2.31835
13989:0.20984498 3.0129519 -7.9895883 -8.107324 -4.405901 -5.777812 3.5205865 0.99022746 -3.1542754 2.2451005
2370:9.164589 1.0986595 -9.21408 -16.996376 -0.99749327 -5.8786035 7.1113243 7.9156156 6.1967173 10.853738
1265:4.683129 -4.9374304 -4.1585937 -9.556858 -7.5406075 -8.041057 0.86831915 1.8242497 -2.6237833 0.2858582
23370:-0.42308864 0.5026031 -0.30816403 0.62065184 -1.0820214 -0.53773236 -0.65183103 1.8622483 -0.43151733 1.7989922
2284:-0.014191654 7.3532705 -5.1386886 -1.6920823 -8.582845 0.33268747 3.274451 7.5617867 -5.1303577 4.2938504
20543:35.145782 -3.8011947 0.12722091 -3.28721 0.03721237 -5.1601505 16.012291 2.9883418 0.31589565 26.291449
21944:3.5177052 0.8717644 -2.7713149 -1.8905656 -0.011986017 -0.09500234 2.0851448 2.5734665 1.2912993 0.6058902
10904:3.4302478 1.4285526 -2.6080978 -6.712367 -5.153292 -4.324538 3.5950434 1.8390659 -2.196732 2.1848443
11980:1.2622188 3.5873358 -2.686398 -0.3433811 -4.236657 -2.9967508 -1.301956 0.65420604 -7.4024363 4.575299
2589:1.1665071 0.76012266 -0.28880095 -0.236352 -0.24711975 -0.6126472 0.65687597 1.0938544 0.7883812 0.46188438
22683:9.886557 1.4424746 1.6751721 4.0949054 -1.849248 0.39057496 3.9219317 0.17500305 -7.879409 5.20611
2986:-0.5401336 -2.4407494 2.5876627 -14.203117 -4.587315 -12.337171 3.4902158 0.2884169 -5.9091773 8.955689
1495:1.0097368 -0.13254583 -0.77263534 0.12045101 -0.6170349 0.6015898 -0.22123402 0.348561 -0.21237099 -0.6088981
17743:21.978622 -4.2254443 -11.517754 -19.081118 -2.9768121 -24.29327 6.0502663 13.472806 14.7743435 0.886873
13089:-1.2810545 -1.5590596 -3.1569824 -4.8354626 -0.6310299 1.3719916 4.2902946 3.3211837 -2.4485536 -0.87292165
22894:1.7268375 0.1760475 -3.1448429 -6.8711133 -3.9937859 -0.8099218 0.8144677 2.1885576 -0.66466707 0.1237662
6307:1.1857913 0.5880985 -0.37126908 1.8785981 1.3940775 0.94021153 1.0466158 2.117856 -1.2970802 0.32185882
17143:11.361328 -16.156822 -9.791353 -3.1260445 2.9019425 -5.9522586 -2.8498905 4.7081695 -6.0200934 -4.62299
17778:2.1964202 5.694692 -2.0689847 -3.9196277 -2.4701881 2.846811 1.2450936 3.75304 -2.532163 1.9313136
15751:7.6055503 3.2113628 -11.746995 -18.63335 -2.862293 -17.171806 18.721745 1.6637617 -11.498182 12.769768
21005:-0.54158926 0.15736768 -0.8079078 -0.10787093 -0.57187426 -0.1633864 0.34440908 0.23261678 -1.0240774 -0.25698864
970:27.530912 -0.20395325 -20.961273 -24.241482 6.032176 -1.865947 16.990883 23.281054 0.34870112 16.949518
2517:4.773408 7.19066 -10.43107 -12.101651 -7.958247 -0.045696348 12.6749 8.33039 -3.3770688 4.1694803
8746:37.551235 -19.876457 -15.873944 -37.326225 5.9613047 -21.245241 6.5938005 19.874445 25.530321 2.3178928
8400:18.700981 -0.8040119 1.4836812 7.716589 0.6320944 13.129421 1.176209 -1.7304773 -12.486326 18.203783
13355:0.93524456 0.34177074 -0.35543486 -0.31489122 -0.6826634 -0.26948404 -0.019141674 -0.046203285 -0.26113778 -0.051959544
24495:-0.84603506 3.7951534 -11.034895 -14.767024 -2.9748096 -4.4371033 16.849968 7.040152 -2.4069266 6.005146
11609:-0.057443477 -0.58104724 -4.68964 -5.140679 -7.7548285 -5.231632 3.7084355 3.864403 -5.432583 4.241878
10170:1.1728084 -4.3143363 -5.370182 -6.795744 -11.868544 -8.961654 3.5012598 1.8931328 -5.15561 7.740513
3131:18.913363 -0.27015024 -8.142248 -28.471624 2.2763321 -39.130493 26.269588 15.891302 13.744637 18.432482
19945:1.3010533 2.1571727 -2.2024348 -2.2794325 -3.6418793 -1.334999 1.4322952 1.988464 -3.0417724 1.2167888
10250:-0.85053366 5.7017193 -2.0069876 2.231086 0.82671654 4.2128644 2.2328823 4.2642417 -8.8509035 1.3069477
25575:-0.3817786 3.1989925 -0.050206523 -2.227784 -3.0861878 1.5631224 -0.038036466 1.7556267 -2.9018226 1.833815
9586:1.5400853 -2.5626552 -8.591059 -5.3820868 -13.819971 -9.510777 -0.17540911 3.0392935 -2.5914936 5.7878776
24162:5.275792 1.0940124 -0.6199622 -1.2639444 2.1259978 -5.0586247 2.2667096 0.88995695 1.4059662 1.1051178
12450:0.16833714 4.6449537 -4.253273 -4.238702 -6.1677847 0.42167324 2.5804145 4.588698 -6.2252154 0.77794284
13068:115.18956 -14.500172 -36.40333 -60.183308 25.805105 19.55036 23.726631 52.74299 34.76453 40.828964
15983:6.4069014 -1.2179497 1.0891609 4.3809733 0.35325578 0.41190773 -0.550832 -1.8475834 -2.275492 4.269873
414:12.784907 -2.0800686 -4.2568445 -7.8837667 -7.4995985 -25.264603 12.257167 1.9606416 -3.2059512 17.320326
19628:0.23533279 0.93499696 -1.5438557 -0.16735697 -4.209385 -2.0741286 2.241374 2.7192929 -5.518694 3.6873806
22421:2.6094663 2.7056522 -4.2189336 -0.22145715 0.3962996 -3.361902 2.7759473 5.635303 1.9456031 0.15822335
13883:5.454748 0.728693 -1.3761293 -1.3603528 -0.81985676 -3.8351107 0.046371832 -1.2395909 -0.12458369 2.6530862
11901:5.021492 -9.3600025 -8.194186 -13.8191185 -5.9179583 -19.304232 6.618054 7.971817 5.580341 8.513566
14737:7.106301 1.3874292 -4.4354477 -2.3159204 3.8074172 -4.9060497 0.107590884 -0.117804304 1.0720344 1.7306328
12021:9.480252 -0.26944643 -3.4051301 -5.713558 -0.3313995 -1.3042325 1.8999436 4.1041927 5.0030856 0.7752812
12402:22.002031 4.549969 -22.133665 -26.094315 -7.4545965 -14.657407 15.3752775 12.168388 2.6116354 -3.06522
21146:27.971535 -9.786581 -5.716773 -22.559687 5.350967 -24.98838 8.191519 16.687065 18.075788 19.223934
18187:-3.5892682 1.3572619 -0.9478699 -2.0224805 -3.6522512 -1.6559771 0.3729524 1.3368051 -3.804129 3.9027503
8226:3.3611343 -3.4335828 -3.730511 22.237917 13.341094 15.59333 1.3096797 15.62813 -40.452415 9.186077
9179:2.3491478 -1.2665824 1.8416778 -14.690092 1.2137063 -17.901257 3.1905234 4.08328 0.47094992 9.962027
29577:-5.075468 -6.510772 -5.9045463 -9.799282 -11.320254 -10.375068 2.4712322 6.7239733 -0.90418375 6.993132
3790:-3.2630801 -5.990834 -6.6568766 -11.348288 -8.536745 -9.606318 4.784381 5.7396445 -0.32891452 7.6728373
26302:0.20540956 2.893138 -1.7073799 -2.6189604 -3.7226088 0.43037662 -0.031967774 1.3793468 -2.077952 2.229653
11527:1.163106 0.9696727 -2.0474842 -0.7887927 -1.2665112 -3.8968172 0.4903054 0.077154964 -1.9081044 1.8361894
5523:-1.6627055 3.390814 -10.336638 -9.054239 -11.197023 -5.447966 9.259648 4.0542164 -8.735298 4.3480997
25363:7.242011 0.8667007 -12.123699 -3.1250243 5.478162 6.491515 -0.5082025 -9.845517 1.441948 8.097014
16268:45.394882 -6.089422 -20.883993 -14.986009 11.898905 -20.454102 -11.690126 0.0699299 2.8118217 17.557173
5297:0.9180845 1.1111268 -0.7113219 -1.1630144 0.0010833591 -3.6031804 2.7692974 -0.5074477 0.80867827 3.2506313
27439:6.1734886 5.6263995 -4.3300066 -6.8518643 -2.1352181 -4.0728574 2.529866 2.1645474 2.4519641 10.859213
27430:-5.1414685 -5.387679 -3.7603598 -12.683667 -10.356546 -10.80765 3.492729 5.541158 -2.2811506 7.3418527
10113:0.9014754 -2.650063 -3.0102053 -2.2440534 -3.57048 -2.8475444 0.13016124 1.9093833 1.6007111 0.7653686
2161:30.083807 -3.0943372 -21.2847 -32.665226 2.5512772 -23.846144 13.960715 11.396543 13.905026 22.363146
22209:25.757902 -3.9320111 -6.8840957 -9.904471 0.054403484 -26.764477 8.06439 6.0321465 8.387472 24.595367
6732:-1.604886 -7.583797 -5.167521 -18.32527 -10.844116 -22.565659 6.224281 3.6220198 -4.7927957 15.1632805
20719:7.463902 5.2843647 -20.390049 -5.587683 6.64357 2.4040363 3.8703284 -11.889148 7.0361366 7.847164
7756:0.17072251 -0.042137183 -0.12768048 -0.1684746 -0.12999699 0.61268306 0.633115 0.59250057 -0.44390354 -0.5190454
8869:3.6707191 -1.6336415 -0.025417447 2.5029962 3.493492 -2.655111 0.18734293 0.29914466 -5.4892054 2.424245
17127:75.29807 -5.222056 -42.94809 -72.917305 24.107702 -6.6393685 12.41262 36.989113 53.368492 19.21052
21474:-5.800676 -8.395537 -4.405284 -15.395735 -9.589273 -12.701606 4.6321425 6.8313575 -1.8359494 10.748803
15473:-0.46551973 2.1794324 -0.18759763 -0.10950059 -0.2974963 0.46466646 -0.06060102 0.5049048 -2.5567873 0.83065987
24812:2.640821 2.769457 -5.234418 -2.8551102 3.0908647 -0.8528307 1.0846659 -0.55436164 4.5378695 1.8926302
17802:5.053109 -2.5160308 -3.9976566 -25.867088 -1.0805408 -20.598585 8.438617 10.499775 3.998554 8.16277
12070:15.674097 -11.777076 -21.42956 -39.775074 11.262558 -7.917187 17.950966 24.479498 31.279663 4.6587377
18608:2.2137575 1.2848209 -2.8766043 -2.0549653 -4.043732 1.6013632 2.0090492 1.16827 -1.6223973 0.340897
27281:2.9201267 5.0684237 -6.2264943 -4.4507613 -9.921821 -0.13274002 4.202934 5.238978 -4.763503 7.52265
28640:0.49375552 2.6706126 -3.9267058 0.39926368 -0.63797206 0.74940705 2.603649 -2.4150116 -0.22680485 3.5159643
24330:6.1168547 2.2293906 -3.1953447 -1.1632854 -3.1930065 -4.9137526 4.077574 5.4293523 -2.691667 1.0002469
12842:3.4708242 6.6709375 -4.0336185 3.1952634 -0.5516489 3.3296182 3.4320295 6.2534313 -9.692746 2.2046945
20275:2.0211468 1.0972186 -2.966899 -4.514026 -1.0010062 0.4361732 4.834138 2.3295105 1.0874741 -0.53584075
17830:76.1794 -18.013214 -8.792114 -42.207054 20.721355 -5.1127725 13.597593 35.925484 44.628395 38.195942
24447:51.800064 -6.8160872 -25.730509 -48.680016 14.903777 -22.188208 8.482459 24.657553 37.497227 6.716843
26151:42.21282 1.2637905 -8.19106 -29.943377 5.6911774 -40.79389 30.835136 26.319271 27.759678 28.887196
7722:1.240025 -6.5979414 -4.6135554 -9.413365 -8.261623 -15.773956 4.914545 4.3877344 -0.027554974 8.414396
11304:11.126524 0.8394554 -17.155767 -7.4045153 7.2001123 14.998104 17.007433 20.47995 -21.268953 9.780107
1391:1.2428439 -4.176821 -3.253633 -13.103542 -7.026719 -17.40091 6.5873137 3.526579 -2.298905 14.903761
18981:2.866649 1.5508716 -3.6240451 4.842232 2.194935 3.18048 -0.6379848 3.400922 -12.573962 3.3364005
27591:2.4375482 1.8705499 -0.04932868 -0.38781157 0.6602442 -1.2238249 -0.56930375 1.1485301 0.58754164 1.0257807
22768:0.68662506 -2.033957 -0.461171 -7.355129 -4.8006706 -11.162713 1.5703293 0.43629137 -3.3373551 8.757409
23530:1.5980861 4.699039 -0.37916717 2.5351639 -1.083976 9.00412 2.3445153 3.4514096 -11.770053 4.934333
5587:-6.600748 -7.3276677 -2.9572067 -13.702967 -9.472197 -10.614117 4.0769606 6.9438896 -2.0827856 11.052155
3124:4.326824 1.4787133 -1.1830142 0.09834242 -0.56901675 1.3488804 -0.8664449 4.10154 -1.4214835 -0.45656362
11862:1.7216991 1.9500998 -2.1842418 -2.0408986 -4.8266525 0.7101318 -0.36057746 2.2864141 -1.3042161 0.5043443
4030:2.8075933 9.956268 -1.0963609 0.97209775 -1.3713089 5.3183084 6.7119827 6.063402 -14.3022 4.617736
16330:1.2374494 2.5227718 -1.4342489 1.2127936 -2.0938601 -1.8134375 -0.34752098 1.9838723 -3.849108 1.7000417
16229:4.623428 -1.9978558 -0.6028826 -22.324444 -8.155897 -26.868404 7.376035 6.5098476 -2.7588243 12.79721
23818:20.516512 6.49349 -23.821554 -11.79994 9.852888 24.343546 -3.3619294 -10.181506 -0.46341595 14.926773
21395:-3.6426964 6.1528473 -3.4596858 -1.1277127 -4.6250286 3.1451507 1.6955669 3.6482956 -9.164041 2.0044222
19635:5.571747 3.6326756 -13.589234 -11.618479 -10.614806 -9.1468115 8.144377 9.761744 -1.6750187 10.118046
1845:29.432446 -0.95874465 -10.20223 -39.53695 11.958716 -41.474804 31.243849 16.649088 20.683514 28.483088
23060:20.185219 -12.75463 -27.415442 -47.01739 13.960695 7.9499507 23.090145 27.146326 36.69227 10.403809
7059:1.220767 -4.103341 -5.15073 -7.4982915 -10.785123 -12.835616 1.2415371 0.108232915 -3.946159 4.353793
26450:-1.1755601 1.8121324 -1.0743663 -1.0299115 -3.1916108 1.2124555 1.192428 1.0365278 -1.4376571 -0.31862864
14368:2.5217867 0.7955909 -3.1095474 1.9364139 2.3920374 0.9318393 -0.8689271 0.9211142 -1.9569849 0.14627472
15786:3.707786 3.2214525 -7.313596 3.9176376 -1.1713934 1.7005223 1.0385588 8.748866 -19.92363 3.8848507
22828:0.05814843 0.94069874 0.24587904 -0.63546073 -0.89445406 0.7706573 0.13899463 0.7704697 -2.049385 1.0545664
20757:3.1438026 1.5202175 -2.4742613 4.405345 -1.8208184 2.0966878 3.0248134 1.6999305 -8.150869 6.8799224
17807:57.84613 -12.41968 -3.7643287 39.880318 21.075888 16.251781 -1.841751 10.516638 -57.841835 43.398838
16680:-0.076955155 2.3050847 -3.064335 -3.4142158 -5.9245076 -1.4901118 2.8648727 3.9632015 0.8420032 1.4328645
19781:9.532129 6.949007 -4.66378 -3.4415236 -9.558248 -6.0170293 5.3627677 0.40481457 -6.5099287 10.738486
13581:49.433853 0.11570145 5.1878524 1.1626363 1.6358455 -16.529812 15.243586 8.350677 5.289725 43.091602
20768:-0.43541527 -6.0205784 -0.30486304 -20.491156 -8.124266 -21.431808 6.6815095 3.0300624 -5.4824805 15.052119
9555:1.4693854 0.5966364 -0.38855866 1.1138059 -2.6949475 2.4490314 1.0697777 0.51098347 -3.7775724 3.6674483
17190:39.256886 -0.07973848 -17.589344 -33.781967 -2.0322676 -0.4943183 20.351727 21.197176 12.730942 28.348686
3619:1.8033447 0.30695954 -0.76586246 1.5960504 0.8776555 -1.3537978 0.46139318 0.4357333 -0.95615196 -0.6893071
12241:0.70236164 -0.075299986 -0.6794574 -0.54915124 0.33456475 0.2779855 -0.98567367 -0.29703256 0.10905106 0.047850296
17767:0.89095384 -0.510497 -4.410934 -4.1763787 -8.084552 -6.1099243 1.5698526 2.6223705 -2.1572988 1.8104174
15639:2.3109953 0.2552608 -1.0337163 0.33549556 -0.6141499 -0.04654499 -0.37778637 1.762687 -1.3528912 -0.12088254
16629:0.5593051 -0.57831085 -0.20162298 -0.75618917 0.22362025 0.2985728 0.18257049 0.55384445 0.7921836 -0.21436147
7208:3.535847 2.4970496 -5.92641 -10.092131 -2.007377 -10.169349 6.035163 8.123565 -2.650035 4.393018
20716:4.446712 3.8427231 -0.23342025 3.4165049 -2.7493806 6.699812 3.2194023 0.6057935 -8.904937 11.064325
8950:6.8246965 3.161038 -21.298841 -10.014081 9.441227 6.5875573 -1.2246069 -7.8462234 10.149027 6.8281703
18412:3.5188403 3.3024359 0.15081143 3.863204 -2.8938177 4.5180106 2.4160073 0.26758137 -8.647898 4.9887667
20349:4.064205 -0.25406554 -2.2323217 -3.4848983 -0.23377305 -0.37811518 0.27231008 1.2189271 1.6814965 -0.54583305
10674:6.8992662 0.74273556 -6.655584 -13.095055 -2.677813 -13.391222 3.576488 2.6056895 1.9881549 5.1742096
28298:18.51392 4.8278475 -14.844852 -29.909515 4.8306446 -40.911503 27.715467 4.219415 8.443864 24.164324
3448:-0.7897402 9.10577 -1.407537 -0.6743722 -5.5780277 3.6191561 4.3458247 2.9443142 -5.9923754 7.3103447
22301:0.8918512 0.06067989 -0.20139936 -1.3553616 -1.2046082 0.37653163 -0.19414449 0.7580611 0.4409971 0.2306454
21683:6.964169 -2.6497307 -0.7072207 -6.104995 -4.5320125 -12.781801 4.95237 3.558007 0.5976034 6.3248167
5563:0.16244757 2.5072327 0.055490732 0.37601557 -0.27934605 -0.11907059 1.8849096 1.1090744 -1.7561606 1.5817935
22749:3.6575768 -2.239204 -2.0142384 4.983726 2.2885826 5.197729 -0.09477378 4.082361 -9.071676 0.06090708
12979:2.8674762 -0.19310492 -1.1764271 0.47146457 0.7783829 0.06941855 -0.35087258 0.82628685 0.23738289 -0.5000312
17946:0.7953887 4.9699445 -0.22374105 -0.6783792 -2.9133394 3.6831806 3.433419 1.5692207 -5.6691394 4.270814
6500:4.48173 1.7142771 -4.505914 -9.480935 -4.282684 -7.333785 3.79593 5.270592 3.7897208 3.5980306
3929:-3.2223632 -3.9872334 -1.9893737 -7.6507483 -7.0952945 -9.1706705 2.8796527 4.343692 -3.20847 11.607444
14064:-4.9122963 -10.286651 -7.9670463 -14.575243 -10.266408 -14.451617 3.728975 6.3117647 0.6417434 9.746911
16877:6.832401 1.273628 -10.902293 -11.735978 -4.859272 -6.2565913 6.6677017 5.927158 7.81454 12.965726
18375:1.2709947 -0.6609063 -5.3331065 -0.45550027 -4.596882 -5.9680533 0.07852708 1.4810655 -2.8670557 1.3116965
28699:10.162709 -2.2174973 -26.892153 -21.444815 8.255074 8.599898 -0.09343205 -5.353521 12.297108 5.756008
29200:14.862488 -2.0980935 -3.6812387 -7.23263 -2.4032707 -11.928311 3.494197 4.4101624 3.4738245 16.866629
20357:4.4856167 0.8149198 -3.5831556 -2.0169253 -4.803792 0.36243215 7.0278687 5.504185 -1.3901546 -0.2898258
28616:5.3293138 -0.377173 -17.259016 -1.648169 6.7500534 -5.824666 8.812044 19.824358 -22.054792 4.9543066
35:0.17707293 0.40797585 -3.9784427 -9.3843775 -8.98037 -4.667756 1.2518071 3.7461035 -4.9661775 2.4079053
16045:72.44956 -18.328445 -26.047785 -57.93498 25.12911 -16.616068 15.264548 34.318886 56.3384 33.621075
29067:-0.11134678 1.1162182 -0.7857157 -0.75209343 -0.39566267 0.32448593 0.07316995 1.1829505 -0.12692773 -0.037734196
16323:33.770412 -10.958729 -7.012934 -23.099306 9.206959 -15.881149 3.6287532 14.182933 22.390945 18.010849
9150:3.3279684 1.000192 -0.607604 -0.09346908 -0.37084997 1.4684474 0.90591633 1.0469081 0.9948507 0.54748076
25521:0.58675843 1.385623 -2.1367562 -1.4593439 1.4859347 2.0914183 -1.3198102 1.2868425 -1.5926373 -0.78668046
20638:27.604956 -6.359204 -1.6843928 -3.5667324 -2.7601416 -12.705629 6.285861 7.415676 4.825836 11.697251
2819:-1.7817808 1.5535469 -5.978607 -4.4784956 -2.987278 -1.426481 3.927745 0.9662127 1.2901337 3.2198436
6696:-0.6115242 0.3966593 -2.208803 3.3233929 2.1624796 -0.63973093 -0.46613654 2.389628 -5.1446924 0.1477566
16040:2.1007988 4.8658876 -11.555822 -11.822477 -10.546505 -6.154795 7.8250012 7.791183 -6.8655386 5.2010565
26983:0.3744313 1.8489048 -1.4844846 -1.6278186 -1.7356435 3.5826523 3.6407423 1.1708534 -2.6951559 -2.2422984
15145:22.21869 0.9238325 -8.203775 -15.829682 -2.2924292 -27.800837 21.865267 12.637866 8.925728 24.202335
22709:0.26346025 0.5535333 -0.028068662 -1.3706937 -0.59736323 1.5481682 -0.4504757 0.7179986 -0.08332434 0.68619734
20662:-0.4002949 -0.97879255 -2.457347 -3.4756663 -0.036838353 -0.034317583 2.700009 2.5230699 0.26388916 -0.6582261
2090:15.749364 5.844685 -19.344803 -13.057911 4.951067 11.673595 -1.5537941 -6.2341194 5.116534 5.6832285
23050:1.7210957 1.9704221 -1.6217237 -0.7712854 0.79282635 -0.34135517 -0.37116787 1.3776623 -0.355653 -0.64574164
16669:-0.43974537 1.3906484 -0.26872763 -0.9477265 -1.092139 0.5203918 0.17337102 0.08894251 -1.722126 0.11110691
7868:0.7250306 -0.2635625 -0.6803166 -0.6893604 0.062311966 0.15275973 -0.44443512 -0.109439924 0.18382971 -0.64845586
26094:2.1965322 0.66265404 -2.4839053 -1.2772471 -0.17423594 2.4084554 1.5649054 3.4894588 -2.5167608 1.3870412
19799:0.13753013 1.521684 -0.7428261 -1.0064079 0.37467343 0.40837216 0.014421195 -0.28751796 -1.1056025 -0.029302362
17075:22.592785 -0.4792562 -7.385224 6.5766234 3.0604603 -0.26267114 9.968201 8.571863 -25.889208 11.148101
314:0.3889174 3.7250056 -2.7870739 -1.084243 -4.7417374 0.32689634 3.5862284 0.017129898 -1.9910501 1.8690062
1964:3.7231376 -1.4866234 -2.9822958 0.48822257 -2.5276337 -2.131469 -0.9148043 -1.6619769 -5.7060766 10.116035
10129:23.815142 7.5062165 -13.599574 -3.2471244 2.8668938 18.575657 18.37605 21.503326 -24.795412 8.191303
16442:-1.2780793 4.854153 -2.6462605 1.4851357 1.6728733 3.685713 0.41348448 5.3906255 -8.55683 -1.0272689
9115:0.59865576 3.9999068 -0.920762 -0.8771084 -4.264755 1.6884472 1.6990304E-4 4.1359463 -2.687885 3.1351647
29110:14.80462 2.4327698 -30.082127 -19.950996 11.129263 14.559937 -6.7831993 -11.38051 13.131519 5.0594263
2895:-3.53087 5.3012123 -4.3807116 -3.156586 -7.0062227 2.0768259 0.3536389 4.7176986 -5.661437 2.745347
29657:2.1740148 -4.812744 -4.5556455 -21.021822 -11.474852 -24.424145 10.746462 2.9430127 -5.383717 15.469869
15552:27.646265 1.2288383 -17.786625 -13.555138 -0.9299774 15.881377 15.009173 12.261862 12.005673 22.236357
18356:2.4444551 0.90630186 -1.7023494 -0.24436371 2.2940285 -1.8388176 0.5549689 1.0954447 3.926982 2.2431374
29761:-0.23246077 3.7187693 -2.5525393 -5.563396 -3.5406704 -3.8245404 3.3652852 2.1064134 -0.1146573 2.5074887
23258:4.870759 2.8035808 -2.2000651 -2.2877755 3.0389962 -3.2683935 3.300724 4.0651655 4.7580004 -0.3936655
3072:19.073095 -4.497212 -0.673437 -6.2502728 -10.188691 -13.3397455 13.985799 5.3725643 -7.5552254 30.724771
5337:20.16959 -0.9291766 -15.89809 -12.344422 6.2883368 -5.407775 0.2135126 11.469059 -6.4652843 8.682133
29191:0.061249197 0.4816369 -0.8028252 0.5188024 1.1030111 0.66461 -0.80315185 0.84604377 -3.1928644 -0.664598
7470:3.4566813 0.3486687 -1.3610758 1.8224673 -0.21695243 2.5317862 -0.91777295 2.9351196 -3.1883023 -0.8277886
903:281.52878 -94.07762 -74.46874 -100.73128 107.75959 128.40279 -25.12551 110.84224 53.389767 86.82095
9541:-0.010404944 -1.2150679 -0.33449093 -0.77343845 -1.6283848 -1.5450003 -0.2491646 -0.16223821 -0.86492383 0.292137
233:23.342752 2.587798 -6.3990006 -12.0404625 -4.5326858 -2.3992724 7.2964067 8.4458065 1.222804 11.617839
29872:-0.4424503 3.7853339 -1.5782256 -3.2764125 -4.4047394 -1.8983744 1.6712496 0.2635686 -3.886274 1.8744632
8709:3.3082948 0.22102873 -5.621469 -5.994352 -3.7935526 -4.349839 3.1843677 0.8487872 -0.4032873 -1.8991121
17346:-0.1025208 1.6097939 -2.7298272 1.0922936 0.3191954 -0.22112 -1.4294337 2.7611814 -3.0869389 0.9047742
6606:29.72299 -16.499365 -13.162001 -10.387354 1.8276925 -7.4496775 -7.919475 -0.28711078 6.1806526 -5.747051
22926:5.416482 1.2293613 -13.162807 -21.875797 -6.070868 -14.014887 13.427934 7.720447 -0.42264533 11.200806
8357:3.2757182 -1.6753316 -3.44701 -3.12658 -3.1970675 -2.0972412 -1.2768234 -0.43057817 -2.277077 -1.1962298
8858:3.8563614 0.94661605 -6.050276 -2.1680944 3.3304396 -5.180485 3.8683631 -2.1850598 3.7405007 2.080792
2595:-2.0428102 8.381739 -7.4343033 -3.4570127 -6.438031 -2.4029498 5.2196784 6.526013 -7.7923927 3.689058
27479:51.55021 -4.8551927 0.45515165 -15.636248 8.506253 -14.570565 25.041035 24.348389 23.59605 43.474037
